symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,DOT/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,24,0.000776121958534,0.6973916677732779,4,0,0000,0,False,False,0.0041383035966825,0.0034543292402573,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.000776121958534,1.9403048963349998,0.000776121958534,True,False,0.975,unknown_missing_atr_risk,2.0,0.000776121958534,1.9403048963349998,0.001552243917068,True,False,0.9875,unknown_missing_atr_risk,4.0,0.000776121958534,1.9403048963349998,0.003104487834136,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_ETH/USD_state_slope=downtrend + state_slope=flat,short,rolling,DOT/USD|1h|cross_ETH/USD_state_slope=downtrend + state_slope=flat|rolling,research_only,False,False,206,-0.0006713853085583,0.6410933141870541,4,0,0000,0,False,False,0.00269079632959,0.0031305633331494,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0006713853085583,-1.6784632713957501,-0.0006713853085583,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0006713853085583,-1.6784632713957501,-0.0013427706171166,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0006713853085583,-1.6784632713957501,-0.0026855412342332,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=downtrend,long,rolling,DOT/USD|1h|cross_BTC/USD_state_slope=uptrend + state_slope=downtrend|rolling,research_only,False,False,51,0.0006382519920596,0.8661586836311355,4,0,0000,0,False,False,0.0042760703539111,0.0029810906762348,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0006382519920596,1.595629980149,0.0006382519920596,True,False,0.975,unknown_missing_atr_risk,2.0,0.0006382519920596,1.595629980149,0.0012765039841192,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0006382519920596,1.595629980149,0.0025530079682384,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,rolling,DOT/USD|1h|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,22,0.0013806428845663,0.7291322645812996,4,0,0000,0,False,False,0.0050184612464178,0.0026932868058679,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0013806428845663,3.4516072114157503,0.0013806428845663,True,False,0.975,unknown_missing_atr_risk,2.0,0.0013806428845663,3.4516072114157503,0.0027612857691326,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0013806428845663,3.4516072114157503,0.0055225715382652,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down,short,rolling,DOT/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_down|rolling,research_only,False,False,111,-0.0007166304675762,0.6536641830389296,4,0,0000,0,False,False,0.0026455511705722,0.0026334715818982,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0007166304675762,-1.7915761689404999,-0.0007166304675762,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0007166304675762,-1.7915761689404999,-0.0014332609351524,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0007166304675762,-1.7915761689404999,-0.0028665218703048,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down,short,rolling,DOT/USD|1h|state_utc_session=utc_asia + state_ext=stretched_down|rolling,research_only,False,False,170,-0.001078650040986,0.5746143002573851,4,0,0000,0,False,False,0.0022835315971624,0.0024610683424496,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.001078650040986,-2.696625102465,-0.001078650040986,True,False,0.975,unknown_missing_atr_risk,2.0,-0.001078650040986,-2.696625102465,-0.002157300081972,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.001078650040986,-2.696625102465,-0.004314600163944,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend,short,rolling,DOT/USD|1h|state_ret_day=ret_day_down + state_ext=neutral + state_slope=uptrend|rolling,research_only,False,False,15,0.0063989197309012,0.3838651400403248,4,0,0000,0,False,False,0.0097611013690497,0.0021694812909931,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0063989197309012,15.997299327253,0.0063989197309012,True,False,0.975,unknown_missing_atr_risk,2.0,0.0063989197309012,15.997299327253,0.0127978394618024,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0063989197309012,15.997299327253,0.0255956789236048,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,rolling,DOT/USD|1h|cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down|rolling,research_only,False,False,135,-0.0004252137699049,0.7984433026534223,4,0,0000,0,False,False,0.0032126045919465,0.002106741614338,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0004252137699049,-1.06303442476225,-0.0004252137699049,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0004252137699049,-1.06303442476225,-0.0008504275398098,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0004252137699049,-1.06303442476225,-0.0017008550796196,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat,long,rolling,DOT/USD|1h|state_utc_session=utc_us + state_ext=stretched_up + state_slope=flat|rolling,research_only,False,False,17,0.0024461722769127,0.5451295644892304,4,0,0000,0,False,False,0.0060839906387642,0.0020244726941185,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0024461722769127,6.11543069228175,0.0024461722769127,True,False,0.975,unknown_missing_atr_risk,2.0,0.0024461722769127,6.11543069228175,0.0048923445538254,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0024461722769127,6.11543069228175,0.0097846891076508,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_volume=vol_normal + state_ext=stretched_down,long,rolling,DOT/USD|1h|state_volume=vol_normal + state_ext=stretched_down|rolling,research_only,False,False,60,-0.0012027678744032,0.6022812150357197,4,0,0000,0,False,False,0.0024350504874482,0.0019700859738797,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0012027678744032,-3.006919686008,-0.0012027678744032,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0012027678744032,-3.006919686008,-0.0024055357488064,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0012027678744032,-3.006919686008,-0.0048110714976128,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_utc_session=utc_asia + state_slope=downtrend,short,rolling,DOT/USD|1h|state_utc_session=utc_asia + state_slope=downtrend|rolling,research_only,False,False,251,-0.0016474497838837,0.2993416040738332,4,0,0000,0,False,False,0.0017147318542647,0.0018922685995519,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0016474497838837,-4.11862445970925,-0.0016474497838837,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0016474497838837,-4.11862445970925,-0.0032948995677674,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0016474497838837,-4.11862445970925,-0.0065897991355348,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,short,rolling,DOT/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,68,0.0011441577355972,0.551130296626297,4,0,0000,0,False,False,0.0045063393737457,0.0018607882031734,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0011441577355972,2.8603943389929998,0.0011441577355972,True,False,0.975,unknown_missing_atr_risk,2.0,0.0011441577355972,2.8603943389929998,0.0022883154711944,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0011441577355972,2.8603943389929998,0.0045766309423888,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_weekpart=weekend + state_ext=stretched_down,long,rolling,DOT/USD|1h|state_weekpart=weekend + state_ext=stretched_down|rolling,research_only,False,False,133,-0.0013416243383242,0.5068226120672834,4,0,0000,0,False,False,0.0022961940235272,0.0018312295099587,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0013416243383242,-3.3540608458105003,-0.0013416243383242,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0013416243383242,-3.3540608458105003,-0.0026832486766484,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0013416243383242,-3.3540608458105003,-0.0053664973532968,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,short,rolling,DOT/USD|1h|state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol|rolling,research_only,False,False,23,0.0020868875563795,0.6781719879370092,4,0,0000,0,False,False,0.0054490691945279,0.0017945749055962,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0020868875563795,5.21721889094875,0.0020868875563795,True,False,0.975,unknown_missing_atr_risk,2.0,0.0020868875563795,5.21721889094875,0.004173775112759,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0020868875563795,5.21721889094875,0.008347550225518,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_utc_session=utc_us + state_slope=downtrend,long,rolling,DOT/USD|1h|state_utc_session=utc_us + state_slope=downtrend|rolling,research_only,False,False,245,-0.0006133525008928,0.7397705609071625,4,0,0000,0,False,False,0.0030244658609586,0.0017294861832823,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0006133525008928,-1.5333812522319998,-0.0006133525008928,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0006133525008928,-1.5333812522319998,-0.0012267050017856,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0006133525008928,-1.5333812522319998,-0.0024534100035712,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend,short,rolling,DOT/USD|1h|state_utc_session=utc_asia + state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,135,0.0002164618605753,0.9209369377607944,4,0,0000,0,False,False,0.0035786434987238,0.0012951119015614,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0002164618605753,0.54115465143825,0.0002164618605753,True,False,0.975,unknown_missing_atr_risk,2.0,0.0002164618605753,0.54115465143825,0.0004329237211506,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0002164618605753,0.54115465143825,0.0008658474423012,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,DOT/USD|1h|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,219,-0.0014506854359472,0.3828534332789117,4,0,0000,0,False,False,0.0019114962022011,0.0012663049126217,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0014506854359472,-3.626713589868,-0.0014506854359472,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0014506854359472,-3.626713589868,-0.0029013708718944,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0014506854359472,-3.626713589868,-0.0058027417437888,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,DOT/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,40,-0.0016008060540301,0.5412851788426805,4,0,0000,0,False,False,0.0017613755841183,0.001258008952793,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0016008060540301,-4.00201513507525,-0.0016008060540301,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0016008060540301,-4.00201513507525,-0.0032016121080602,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0016008060540301,-4.00201513507525,-0.0064032242161204,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,short,rolling,DOT/USD|1h|state_ret_day=ret_day_flat + state_ext=stretched_up|rolling,research_only,False,False,39,-0.0007972637440004,0.8278360191597036,4,0,0000,0,False,False,0.0025649178941479,0.001077614144591,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0007972637440004,-1.993159360001,-0.0007972637440004,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0007972637440004,-1.993159360001,-0.0015945274880008,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0007972637440004,-1.993159360001,-0.0031890549760016,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,state_ext=stretched_down + state_vol=low_vol,long,rolling,DOT/USD|1h|state_ext=stretched_down + state_vol=low_vol|rolling,research_only,False,False,170,-0.0018663604905801,0.2350340243711384,4,0,0000,0,False,False,0.0017714578712713,0.0009710394880246,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0018663604905801,-4.66590122645025,-0.0018663604905801,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0018663604905801,-4.66590122645025,-0.0037327209811602,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0018663604905801,-4.66590122645025,-0.0074654419623204,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral,short,rolling,DOT/USD|1h|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,94,0.0009249708803087,0.6476208878027476,4,0,0000,0,False,False,0.0042871525184571,0.0009324425528615,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0009249708803087,2.31242720077175,0.0009249708803087,True,False,0.975,unknown_missing_atr_risk,2.0,0.0009249708803087,2.31242720077175,0.0018499417606174,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0009249708803087,2.31242720077175,0.0036998835212348,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,rolling,DOT/USD|1h|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,95,-0.0017493747998575,0.2660599158012453,4,0,0000,0,False,False,0.0018884435619939,0.000342167302249,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0017493747998575,-4.37343699964375,-0.0017493747998575,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0017493747998575,-4.37343699964375,-0.003498749599715,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0017493747998575,-4.37343699964375,-0.00699749919943,False,True,0.99375,fail_overnight_constraint,2.0,False
DOT/USD,1h,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,short,rolling,DOT/USD|1h|cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up|rolling,research_only,False,False,111,-0.0016093010349243,0.4619542765522917,4,0,0000,0,False,False,0.0017528806032241,0.0002655768536671,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0016093010349243,-4.0232525873107505,-0.0016093010349243,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0016093010349243,-4.0232525873107505,-0.0032186020698486,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0016093010349243,-4.0232525873107505,-0.0064372041396972,False,True,0.99375,fail_overnight_constraint,2.0,False
