rank,symbol,timeframe,slice_combination,bin_mode,validation_n_folds,side,verdict,triage_bucket,train_n,train_pass,valid_n,valid_pass,valid_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_excess_vs_best_parent,valid_p_value_nw,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,scenario_survived_count,scenario_positive_baseline_excess_count,scenario_positive_parent_excess_count,scenario_significant_count,robustness_score,default_verdict,cost2_verdict,cost5_verdict,split06_verdict,split08_verdict,short_borrow2_verdict,short_borrow5_verdict,short_borrow10_verdict,search_wide_family_size,search_wide_rank,search_wide_bh_pass,search_wide_bonferroni_pass
1107,BTC/USD,1d,state_ext=stretched_up + state_slope=uptrend,rolling,4,long,rejected,rejected_unsupported,312,False,125,False,-0.0009591194950954956,0.00178895438453359,state_ext=stretched_up,-0.001731996177506345,0.873263779097643,1,0100,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1884,False,False
1108,BCH/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,rolling,4,long,rejected,rejected_unsupported,39,False,66,False,-0.0013816383873942713,0.001259504416757055,cross_ETH/USD_state_slope=downtrend,-0.0018704414703915062,0.9151685878147993,1,0100,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1944,False,False
1109,DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,121,True,116,False,-0.012336863874445487,0.0075862762007915755,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,-0.0020810257588869153,0.39364790285797824,1,1000,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1076,False,False
1110,CRV/USD,1d,state_weekpart=weekday + state_ext=neutral,rolling,4,short,rejected,rejected_unsupported,37,True,28,False,0.019792902718906307,0.002895283681750297,state_ext=neutral,-0.002416850346454124,0.2684062393266511,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,850,False,False
1111,LINK/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,208,False,175,False,-0.00028733178646255273,0.004812883636104513,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,-0.0027469166164797955,0.978100145028729,1,0010,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,2020,False,False
1112,AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,276,False,90,False,0.00979108985888225,0.0010288829527141299,state_ext=stretched_down,-0.0029657830242423473,0.38490401025937704,1,0100,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1061,False,False
1113,BTC/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,rolling,4,long,rejected,rejected_unsupported,261,True,52,False,-0.002278928848179639,0.0004691450314494466,state_ext=stretched_up,-0.0030518055305904885,0.7742414446037755,1,0100,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1745,False,False
1114,XRP/USD,1d,state_ext=stretched_down + state_slope=downtrend,rolling,4,long,rejected,rejected_unsupported,111,True,114,False,-0.012943340427449258,0.002400125770359354,state_ext=stretched_down,-0.0035656598055982744,0.28245442182492075,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,878,False,False
1115,ADA/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,12,False,27,False,0.031064587737420966,0.0016952796764602047,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,-0.003948424850437952,0.4921857863099357,1,0010,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1253,False,False
1116,LTC/USD,1d,state_weekpart=weekend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,143,False,76,False,-0.004840941680874336,0.00029980534064293594,state_ext=stretched_down,-0.004213334789119829,0.6295201351266397,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1497,False,False
1117,XRP/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,86,True,83,False,-0.013639412663586788,0.0017040535342218235,state_ext=stretched_down,-0.004261732041735805,0.2551710098195641,1,1000,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,830,False,False
1118,SOL/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,87,False,79,False,0.013004525564254988,0.006686239571793886,cross_BTC/USD_state_vol=mid_vol,-0.0058652034097992824,0.34991360378781255,1,1000,0.25,0,6,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,995,False,False
1119,SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,102,False,38,False,0.01475913250974095,0.021477418502202056,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat,-0.006450526996127864,0.2829869148247388,1,0010,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,879,False,False
1120,UNI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,58,False,27,False,0.0199754085233891,0.013413653780844918,cross_ETH/USD_state_ext=neutral,-0.007016340198755439,0.1622719132205095,1,0010,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,655,False,False
1121,UNI/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,89,False,37,False,0.01477417303766419,0.008212418295120007,state_ext=stretched_up,-0.008129786819000999,0.5105690834159244,1,0010,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1290,False,False
1122,AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,rolling,4,short,rejected,rejected_unsupported,49,False,31,False,0.010738040158500358,0.001975833252332238,state_slope=downtrend,-0.00832685639348118,0.5534517271579531,1,0100,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1375,False,False
1123,SUSHI/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,179,False,150,False,-0.013641192264075244,0.0010234084875892849,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,-0.009055186096888296,0.23701779678856738,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,800,False,False
1124,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,99,False,33,False,0.014953482705689303,0.012712339901537981,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,-0.009518428376913773,0.23070205564889879,1,0100,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,789,False,False
1125,CRV/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,rolling,4,short,rejected,rejected_unsupported,70,False,60,False,0.01895543714104204,0.002057818103886031,state_slope=flat,-0.009569269618473163,0.255128555792715,1,0010,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,829,False,False
1126,AVAX/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,58,True,20,False,0.01428359027599672,0.005521383369828601,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,-0.010493431326817983,0.479110008155069,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1235,False,False
1127,AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,rolling,4,long,rejected,rejected_unsupported,147,False,164,False,-0.005211131022546478,0.0006046660572716096,state_slope=downtrend,-0.01107537554281516,0.6960891999489343,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1605,False,False
1128,SUSHI/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,196,False,143,False,-0.013244630251598954,0.0014199705000655753,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,-0.01114079878791885,0.29277069584629567,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,897,False,False
1129,BCH/USD,1d,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,rolling,4,long,rejected,rejected_unsupported,92,False,41,False,0.009660875939695421,0.012302018743846748,state_ext=neutral,-0.011265229510341916,0.5800581427207638,1,0100,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1430,False,False
1130,LTC/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,rolling,4,short,rejected,rejected_unsupported,53,True,28,False,0.010310896248901885,0.005570149227384616,cross_ETH/USD_state_ext=neutral,-0.012901202012586776,0.45164034316803825,1,0100,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1183,False,False
1131,SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,34,True,22,False,0.017621555787346654,0.003356955035682122,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,-0.0252341847458438,0.24107476942455897,1,1000,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,804,False,False
1132,AVAX/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,53,False,16,False,0.01202141976001621,0.0032592128538480904,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,-0.026171163626172764,0.6012414939297313,1,1000,0.25,0,7,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1450,False,False
1133,UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,rolling,4,short,rejected,rejected_unsupported,45,False,16,False,0.01863048450380629,0.01206872976126211,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,-0.02817176323403186,0.517571227553717,1,1000,0.25,0,8,0,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1309,False,False
1134,CRV/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_up,rolling,4,long,rejected,sample_starved_unsupported,95,True,8,False,-0.06810373792275957,-0.05080611888560356,cross_ETH/USD_state_vol=high_vol,-0.05199431606620059,5.658238633188262e-08,1,0100,0.25,0,0,0,8,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,47,True,True
1135,AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,rolling,4,short,rejected,sample_starved_unsupported,35,True,14,False,-0.05309201570347264,-0.05850781278329072,cross_ETH/USD_state_ext=neutral,-0.06263487282028914,0.021756974230371817,1,0100,0.25,0,0,0,8,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,310,False,False
1136,CRV/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=uptrend,rolling,4,long,rejected,sample_starved_unsupported,22,True,8,False,-0.08259714112502471,-0.0652995220878687,cross_ETH/USD_state_slope=downtrend,-0.06992302283096871,1.0522578364202673e-09,1,0100,0.25,0,0,0,8,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,35,True,True
1137,AAVE/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,35,False,22,False,0.015261593594477525,0.021077390674295614,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,-5.4970883797749934e-05,0.6106036034162692,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1468,False,False
1138,SUSHI/USD,1d,state_ret_day=ret_day_up + state_ext=neutral,rolling,4,short,rejected,rejected_unsupported,26,False,16,False,0.03543027163179725,0.02116567088013272,state_ret_day=ret_day_up,-6.0957231018295144e-05,0.08181254474927213,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,486,False,False
1139,LINK/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,40,True,26,False,-0.0013400336013824844,0.0037601818211845817,state_ext=stretched_down,-0.00033025009062139605,0.9399694728963375,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1972,False,False
1140,XRP/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,rolling,4,long,rejected,rejected_unsupported,42,False,15,False,-0.001166750292119451,0.01417671590568916,state_slope=flat,-0.0003504766678110913,0.9408611872544446,0,0000,0.0,0,7,1,1,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1974,False,False
1141,UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,210,False,157,False,0.0008132746056684599,0.007775029348212643,cross_BTC/USD_state_slope=downtrend,-0.00038023466802672044,0.9570525321259653,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,2001,False,False
1142,ETH/USD,1d,state_weekpart=weekday + state_ext=stretched_up,rolling,4,long,rejected,rejected_unsupported,377,False,134,False,0.008623401008835633,0.01124874538290217,state_ext=stretched_up,-0.0005986147734028408,0.5111258381479262,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1292,False,False
1143,AVAX/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,rolling,4,long,rejected,rejected_unsupported,96,False,37,False,-0.0077502510324938476,0.0014119558736742678,state_slope=uptrend,-0.0006769175156245474,0.6812768156171385,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1585,False,False
1144,UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,76,False,61,False,0.01603341090605154,0.009471656163507359,cross_BTC/USD_state_slope=uptrend,-0.0009184708721058053,0.6127024211917818,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1470,False,False
1145,LINK/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=neutral,rolling,4,short,rejected,rejected_unsupported,49,False,30,False,0.017912442588535075,0.01321222716596801,cross_ETH/USD_state_ext=neutral,-0.0011023394272841672,0.25755390344899376,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,832,False,False
1146,AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,rolling,4,long,rejected,rejected_unsupported,129,False,44,False,0.012762602675113853,0.01857839975493194,state_slope=uptrend,-0.0014179730604680276,0.6302096373365558,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1500,False,False
1147,SOL/USD,1d,state_ext=stretched_down + state_vol=low_vol,rolling,4,short,rejected,rejected_unsupported,213,False,140,False,0.007204285052445247,0.0008859990599841454,state_ext=stretched_down,-0.0014450871351386202,0.5580283670424908,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1385,False,False
1148,LINK/USD,1d,state_ext=stretched_up + state_vol=low_vol,rolling,4,short,rejected,rejected_unsupported,192,False,80,False,0.009057009471259097,0.004356794048692033,state_ext=stretched_up,-0.0015269624805114065,0.5527568227945856,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1372,False,False
1149,AAVE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,111,False,106,False,0.015684119977137253,0.01026832289731917,cross_BTC/USD_state_vol=mid_vol,-0.0016708387201724573,0.3228952372230771,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,954,False,False
1150,SOL/USD,1d,state_ext=neutral + state_vol=low_vol,rolling,4,long,rejected,rejected_unsupported,61,False,36,False,0.010248468805852241,0.016966754798313347,state_ext=neutral,-0.0017744280685050608,0.49916934518392253,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1272,False,False
1151,ETH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=stretched_down,rolling,4,short,rejected,rejected_unsupported,39,False,19,False,0.004497717111260164,0.0022723727371936307,state_ext=stretched_down,-0.0018551940642823955,0.7578541406577013,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1707,False,False
1152,LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,rolling,4,short,rejected,rejected_unsupported,132,False,61,False,0.012165421386312074,0.007465205963745009,cross_BTC/USD_state_slope=uptrend,-0.001966128754238206,0.49459615046224026,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1259,False,False
1153,SOL/USD,1d,state_ext=neutral + state_slope=flat,rolling,4,long,rejected,rejected_unsupported,59,False,32,False,0.009378680162421485,0.01609696615488259,state_ext=neutral,-0.002644216711935817,0.6038291762548409,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1455,False,False
1154,UNI/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,rolling,4,long,rejected,rejected_unsupported,233,False,164,False,-0.0023979888523517102,0.004563765890192473,state_ext=stretched_down,-0.002785651882350208,0.8883136007294565,0,0000,0.0,0,8,2,0,0.5,rejected,rejected,rejected,rejected,rejected,rejected,rejected,rejected,2047,1904,False,False
